fighter_id,Current_Elo,name,birthdate,aka,associations,class_weight,country,city,weight (lbs),sex,height,height (cm),Age,TotalRingTime2,KnockedOut,KnockOuts,ConsecutiveLosses,UFCFightNumber2,date,SinceLastFight,EloSinceLastFight,Unnamed: 0.1,fight_pk,fighter,kd,kds_received,method,pass,res,rev,round_finished,rounds,sig_reg_mixture,sig_reg_percent,sig_strike_attempts,sig_strike_landed,sig_strike_percent,sig_strikes_avoided,sig_strikes_received,strike_attempts,strike_landed,strike_percent,strikes_avoided,strikes_received,sub_attempts,td_attempts,td_landed,td_percent,tds_defended,tds_received,time,weight_class,Unnamed: 0,matched_name,fighterid,pytime,RingTime,TotalRingTime,UFCFightNumber,Normal_RingTime,subs_landed,lost_by_sub,five_rounds,kd_cumsum,kds_received_cumsum,sig_strike_attempts_cumsum,sig_strike_landed_cumsum,sig_strikes_avoided_cumsum,sig_strikes_received_cumsum,strike_attempts_cumsum,strike_landed_cumsum,strikes_avoided_cumsum,strikes_received_cumsum,sub_attempts_cumsum,subs_landed_cumsum,lost_by_sub_cumsum,td_attempts_cumsum,td_landed_cumsum,tds_defended_cumsum,tds_received_cumsum,kd_cumsum_normalized,kds_received_cumsum_normalized,sig_strike_attempts_cumsum_normalized,sig_strike_landed_cumsum_normalized,sig_strikes_avoided_cumsum_normalized,sig_strikes_received_cumsum_normalized,strike_attempts_cumsum_normalized,strike_landed_cumsum_normalized,strikes_avoided_cumsum_normalized,strikes_received_cumsum_normalized,sub_attempts_cumsum_normalized,subs_landed_cumsum_normalized,lost_by_sub_cumsum_normalized,td_attempts_cumsum_normalized,td_landed_cumsum_normalized,tds_defended_cumsum_normalized,tds_received_cumsum_normalized,sig_strike_pct,sig_strike_avoided_pct,strike_pct,strike_avoided_pct,subs_pct,td_pct,td_avoided_pct
5ea9d0ff64244a1b9956aced425bf723,1301.8242218336325,Conor McGregor,7/14/88,"""Notorious""",['SBG Ireland'],Lightweight,Ireland,Dublin,155.0,M,5.8,176.78,36.0,6753.0,2.0,0.0,2,14,2021-07-10,1106,-13.057108652310262,3113.0,6166.0,Conor McGregor,0.0,0.0,TKO,0.0,L,,1.0,5.0,0.7037037037037037,0.7608695652173914,38.0,27.0,0.7105263157894737,30.0,36.0,54.0,43.0,0.7962962962962963,30.0,36.0,1.0,0.0,0.0,0.0,1.0,1.0,05:00:00,Men_Lightweight,839.0,Conor McGregor,CM19880714,300.0,300.0,6753.0,14.0,112.55,0.0,0.0,11.0,13.0,1.0,1204.0,599.0,619.0,524.0,1413.0,797.0,640.0,680.0,1.0,0.0,2.0,9.0,5.0,22.0,11.0,0.1155042203465126,0.0088849400266548,10.697467792092404,5.322079075966237,5.4997778764993335,4.655708573967126,12.554420257663262,7.081297201243892,5.686361617059085,6.041759218125278,0.0088849400266548,0.0,0.0177698800533096,0.0799644602398933,0.0444247001332741,0.195468680586406,0.097734340293203,0.4975083056478405,0.5415573053368329,0.5640481245576787,0.4848484848484848,0.0,0.5555555555555556,0.6666666666666666
2f944b071a7942368d22000150fa5d59,1232.7913195321346,Adlan Amagov,10/30/86,"""Borz""",['Jackson-Wink MMA'],Welterweight,Russia,Grozny,170.0,M,5.11,155.75,37.0,1080.0,0.0,1.0,0,2,2013-10-19,3927,16.791319532134594,10597.0,2424.0,Adlan Amagov,1.0,0.0,KO/TKO,0.0,W,,1.0,3.0,0.7647058823529411,0.6333333333333333,26.0,15.0,0.5769230769230769,6.0,4.0,34.0,23.0,0.6764705882352942,6.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,03:00:00,Men_Welterweight,1630.0,Adlan Amagov,AA19861030,180.0,180.0,1080.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,125.0,53.0,58.0,9.0,152.0,80.0,58.0,28.0,0.0,0.0,0.0,11.0,6.0,3.0,0.0,0.0555555555555555,0.0,6.944444444444445,2.9444444444444446,3.2222222222222223,0.5,8.444444444444445,4.444444444444445,3.2222222222222223,1.5555555555555556,0.0,0.0,0.0,0.6111111111111112,0.3333333333333333,0.1666666666666666,0.0,0.424,0.8656716417910447,0.5263157894736842,0.6744186046511628,0.0,0.5454545454545454,1.0
8ef5c905dfa54ebfa726694baa7b356f,1184.0,Chris Spang,11/26/87,"""The Kiss""","['J-Sect MMA', ""One Kick's Gym""]",Welterweight,United States,"Las Vegas, Nevada",171.0,M,6.2,188.98,36.0,900.0,0.0,0.0,1,1,2013-04-06,4123,-16.0,10998.0,2223.0,Chris Spang,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.75,0.2180451127819548,57.0,5.0,0.087719298245614,61.0,38.0,76.0,24.0,0.3157894736842105,61.0,57.0,0.0,0.0,0.0,0.0,4.0,6.0,05:00:00,Men_Welterweight,1684.0,Chris Spang,CS19871126,300.0,900.0,900.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,61.0,38.0,76.0,24.0,61.0,57.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,3.8,0.3333333333333333,4.066666666666666,2.533333333333333,5.066666666666666,1.6,4.066666666666666,3.8,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4,0.087719298245614,0.6161616161616161,0.3157894736842105,0.5169491525423728,0.0,0.0,0.4
f3ce75393e1f4436b6954a37d620b1fb,1168.9091315860423,Tor Troeng,1/25/83,"""The Hammer""","['Renyi', 'Allstars Training Center']",Middleweight,Sweden,Umea,184.0,M,6.2,188.98,41.0,2891.0,0.0,0.0,3,4,2014-10-04,3577,-15.30729257581811,9632.0,2906.0,Tor Troeng,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.7833333333333333,0.3831775700934579,47.0,15.0,0.3191489361702128,24.0,74.0,60.0,26.0,0.4333333333333333,27.0,132.0,0.0,19.0,0.0,0.0,1.0,1.0,05:00:00,Men_Middleweight,1556.0,Tor Troeng,TT19830125,300.0,900.0,2891.0,4.0,48.18333333333333,0.0,0.0,0.0,0.0,2.0,120.0,56.0,74.0,157.0,212.0,138.0,82.0,282.0,1.0,1.0,0.0,26.0,2.0,6.0,3.0,0.0,0.0415081286751988,2.4904877205119336,1.1622276029055691,1.5358007609823592,3.2583881010031135,4.399861639571083,2.864060878588724,1.701833275683155,5.852646143203044,0.0207540643375994,0.0207540643375994,0.0,0.5396056727775856,0.0415081286751988,0.1245243860255966,0.0622621930127983,0.4666666666666667,0.3203463203463203,0.6509433962264151,0.2252747252747252,1.0,0.0769230769230769,0.6666666666666666
06ab0a304e344728a83f182e9ab0b69b,1184.0,Adam Cella,6/26/85,"""El Natural""","[""Finney's HIT Squad"", 'Syndicate MMA']",Light Heavyweight,United States,"St. Louis, Missouri",189.0,M,6.2,188.98,39.0,191.0,0.0,0.0,1,1,2013-04-06,4123,-16.0,10997.0,2224.0,Adam Cella,0.0,0.0,Submission,0.0,L,,1.0,3.0,0.8571428571428571,0.2307692307692307,12.0,2.0,0.1666666666666666,5.0,6.0,14.0,4.0,0.2857142857142857,7.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,03:11:00,Men_Middleweight,1683.0,Adam Cella,AC19850626,191.0,191.0,191.0,1.0,3.183333333333333,0.0,1.0,0.0,0.0,0.0,12.0,2.0,5.0,6.0,14.0,4.0,7.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.769633507853403,0.6282722513089005,1.5706806282722514,1.8848167539267016,4.397905759162304,1.256544502617801,2.198952879581152,5.026178010471204,0.0,0.0,0.3141361256544502,0.0,0.0,0.0,0.3141361256544502,0.1666666666666666,0.4545454545454545,0.2857142857142857,0.3043478260869565,0.0,0.0,0.0
82b5260a69174432ad04ed58710a6d2d,1169.9538317871134,Ryan Couture,8/27/82,,['Xtreme Couture'],Lightweight,United States,"Las Vegas, Nevada",156.0,M,5.1,155.45,41.0,1425.0,1.0,0.0,2,2,2013-08-31,3976,-16.094319772395238,10692.0,2376.0,Ryan Couture,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.981012658227848,0.2939297124600639,155.0,45.0,0.2903225806451613,97.0,80.0,158.0,47.0,0.2974683544303797,97.0,86.0,0.0,6.0,0.0,0.0,0.0,4.0,05:00:00,Men_Lightweight,1647.0,Ryan Couture,RC19820827,300.0,900.0,1425.0,2.0,23.75,0.0,0.0,0.0,0.0,1.0,232.0,74.0,110.0,108.0,241.0,82.0,111.0,134.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,0.0,0.0421052631578947,9.76842105263158,3.1157894736842104,4.631578947368421,4.5473684210526315,10.147368421052631,3.4526315789473685,4.673684210526316,5.6421052631578945,0.0,0.0,0.0,0.5473684210526316,0.0421052631578947,0.0,0.2105263157894736,0.3189655172413793,0.5045871559633027,0.3402489626556016,0.4530612244897959,0.0,0.0769230769230769,0.0
104e4a984ca048fcb9f857f68d2768fc,1308.7134279461811,Gegard Mousasi,8/1/85,"""The Dreamcatcher""",['Team Jurojin'],Middleweight,Netherlands,"Leiden, South Holland",185.0,M,6.2,188.98,38.0,7201.0,0.0,5.0,0,12,2017-04-08,2660,17.231087122068175,7253.0,4096.0,Gegard Mousasi,0.0,0.0,KO/TKO,0.0,W,,2.0,3.0,0.9393939393939394,0.5416666666666666,93.0,49.0,0.5268817204301075,16.0,13.0,99.0,55.0,0.5555555555555556,16.0,18.0,0.0,1.0,0.0,0.0,2.0,4.0,03:13:00,Men_Middleweight,1262.0,Gegard Mousasi,GM19850801,193.0,493.0,7207.0,12.0,120.11666666666666,0.0,0.0,4.0,2.0,1.0,924.0,465.0,355.0,167.0,1204.0,705.0,358.0,218.0,3.0,1.0,1.0,17.0,9.0,28.0,10.0,0.0166504787012626,0.0083252393506313,7.69252115998335,3.871236298043569,2.9554599694741226,1.3903149715554324,10.023588178160123,5.869293742195088,2.9804356875260165,1.8149021784376305,0.0249757180518939,0.0083252393506313,0.0083252393506313,0.1415290689607326,0.0749271541556819,0.2331067018176772,0.0832523935063133,0.5032467532467533,0.6800766283524904,0.5855481727574751,0.6215277777777778,0.3333333333333333,0.5294117647058824,0.7368421052631579
9c095b4cb6ab46829d42e8410894bb5c,1234.1493613663256,Ilir Latifi,7/28/83,"""The Sledgehammer""",['Allstars Training Center'],Heavyweight,Sweden,Malmo,250.0,M,5.1,155.45,41.0,8938.0,3.0,0.0,1,16,2023-05-20,427,-17.666728940876737,1216.0,7114.0,Ilir Latifi,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.7333333333333333,0.6868131868131868,77.0,49.0,0.6363636363636364,84.0,68.0,105.0,76.0,0.7238095238095238,84.0,76.0,0.0,7.0,2.0,0.2857142857142857,0.0,0.0,05:00:00,Men_Heavyweight,578.0,Ilir Latifi,IL19830728,300.0,900.0,8938.0,16.0,148.96666666666667,0.0,0.0,0.0,4.0,3.0,677.0,306.0,562.0,436.0,906.0,499.0,580.0,589.0,3.0,2.0,0.0,59.0,21.0,7.0,0.0,0.0268516446632356,0.0201387334974267,4.544640859252629,2.054150816737525,3.772656075184605,2.926829268292683,6.081897516222869,3.349742671738644,3.8934884761691655,3.9539046766614456,0.0201387334974267,0.0134258223316178,0.0,0.3960617587827254,0.140971134481987,0.0469903781606623,0.0,0.4519940915805022,0.56312625250501,0.5507726269315674,0.4961505560307955,0.6666666666666666,0.3559322033898305,1.0
8b89e6d885f042158536ca29aeddaf86,1209.1027886391694,Clint Hester,11/21/86,"""Headbussa""","['X3 Sports', 'American Top Team Atlanta']",Light Heavyweight,United States,"Atlanta, Georgia",205.0,M,6.2,188.98,37.0,4429.0,2.0,0.0,3,7,2016-04-23,3010,-16.569259422700043,8193.0,3626.0,Clint Hester,0.0,1.0,Submission,0.0,L,,1.0,3.0,0.8333333333333334,0.0909090909090909,5.0,0.0,0.0,12.0,29.0,6.0,1.0,0.1666666666666666,19.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,04:35:00,Men_Heavyweight,1359.0,Clint Hester,CH19861121,275.0,275.0,4429.0,7.0,73.81666666666666,0.0,1.0,0.0,3.0,3.0,579.0,248.0,335.0,254.0,628.0,296.0,354.0,422.0,0.0,0.0,1.0,14.0,5.0,15.0,10.0,0.0406412282682321,0.0406412282682321,7.843757055768797,3.3596748701738544,4.538270489952586,3.4409573267103184,8.507563784149921,4.009934522465568,4.795664935651389,5.716866109731317,0.0,0.0,0.0135470760894107,0.1896590652517498,0.0677353804470535,0.2032061413411605,0.135470760894107,0.4283246977547496,0.568760611205433,0.4713375796178344,0.4561855670103092,0.0,0.3571428571428571,0.6
e01184af360f475ba3a6b0d12ef830fa,1168.736306793522,Bristol Marunde,4/20/82,,['Syndicate MMA'],Welterweight,United States,"Las Vegas, Nevada",171.0,M,6.1,185.93,42.0,929.0,2.0,0.0,2,2,2013-08-03,4004,-15.26369320647791,10769.0,2338.0,Bristol Marunde,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.0,17.0,0.0,0.0,6.0,12.0,17.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,01:36:00,Men_Welterweight,1658.0,Bristol Marunde,BM19820420,96.0,96.0,929.0,2.0,15.483333333333333,0.0,0.0,0.0,0.0,3.0,98.0,21.0,83.0,78.0,110.0,29.0,84.0,90.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.193756727664155,6.329386437029064,1.356297093649085,5.360602798708289,5.037674919268031,7.104413347685684,1.8729817007534983,5.42518837459634,5.8127018299246505,0.0,0.0,0.0,0.581270182992465,0.193756727664155,0.0645855758880516,0.0,0.2142857142857142,0.515527950310559,0.2636363636363636,0.4827586206896552,0.0,0.3333333333333333,1.0
3dd621af41314e278d08751f7ed4d465,1180.0211312854292,Dylan Andrews,11/15/79,"""The Villain""","['Heartbreak Conditioning', 'Potential Unlimited Mixed Martial Arts']",Middleweight,New Zealand,,185.0,M,6.1,185.93,44.0,2224.0,2.0,0.0,3,5,2015-05-10,3359,-16.57982286315041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d5d8cde2314d9a880ad88d7d842a53,1184.0,Jimmy Quinlan,5/25/86,"""Crash""",['Mass BJJ'],Middleweight,United States,"Methuen, Massachusetts",185.0,M,,,38.0,202.0,1.0,0.0,1,1,2013-04-13,4116,-16.0,10973.0,2236.0,Jimmy Quinlan,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.7,10.0,7.0,0.7,4.0,20.0,10.0,7.0,0.7,7.0,33.0,0.0,4.0,1.0,0.25,0.0,0.0,03:22:00,Men_Middleweight,1678.0,Jimmy Quinlan,JQ19860525,202.0,202.0,202.0,1.0,3.3666666666666667,0.0,0.0,0.0,0.0,1.0,10.0,7.0,4.0,20.0,10.0,7.0,7.0,33.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.297029702970297,2.9702970297029703,2.0792079207920793,1.188118811881188,5.9405940594059405,2.9702970297029703,2.0792079207920793,2.0792079207920793,9.801980198019802,0.0,0.0,0.0,1.188118811881188,0.297029702970297,0.0,0.0,0.7,0.1666666666666666,0.7,0.175,0.0,0.25,0.0
e7d148997e0b4f16a5e3876019dca107,1196.6857824874037,Luke Barnatt,4/13/88,"""Bigslow""",['Tsunami Gym'],Middleweight,England,"Barking, Essex",185.0,M,6.6,201.17,36.0,4236.0,0.0,0.0,3,6,2015-05-16,3353,-15.070911111821488,9053.0,3196.0,Luke Barnatt,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.6233766233766234,0.56,96.0,42.0,0.4375,36.0,35.0,154.0,98.0,0.6363636363636364,36.0,43.0,0.0,2.0,1.0,0.5,7.0,9.0,05:00:00,Men_Middleweight,1484.0,Luke Barnatt,LB19880413,300.0,900.0,4296.0,6.0,71.6,0.0,0.0,0.0,2.0,1.0,870.0,317.0,400.0,277.0,944.0,389.0,410.0,316.0,2.0,1.0,0.0,7.0,3.0,21.0,12.0,0.0279329608938547,0.0139664804469273,12.150837988826815,4.427374301675978,5.5865921787709505,3.868715083798883,13.184357541899445,5.432960893854749,5.726256983240224,4.41340782122905,0.0279329608938547,0.0139664804469273,0.0,0.0977653631284916,0.0418994413407821,0.2932960893854748,0.1675977653631285,0.364367816091954,0.5908419497784343,0.4120762711864407,0.5647382920110193,0.5,0.4285714285714285,0.6363636363636364
bc159282b3cf437194c216b69f5ca922,1184.0,Collin Hart,10/12/89,,['Nor-Cal Fighting Alliance'],Middleweight,United States,"Santa Rosa, California",185.0,M,6.2,188.98,34.0,900.0,0.0,0.0,1,1,2013-04-13,4116,-16.0,10971.0,2237.0,Collin Hart,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.9506726457399104,0.4574712643678161,212.0,95.0,0.4481132075471698,119.0,113.0,223.0,104.0,0.4663677130044843,119.0,119.0,0.0,12.0,2.0,0.1666666666666666,1.0,1.0,05:00:00,Men_Middleweight,1677.0,Collin Hart,CH19891012,300.0,900.0,900.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,212.0,95.0,119.0,113.0,223.0,104.0,119.0,119.0,0.0,0.0,0.0,12.0,2.0,1.0,1.0,0.0,0.0,14.133333333333333,6.333333333333333,7.933333333333334,7.533333333333333,14.866666666666667,6.933333333333334,7.933333333333334,7.933333333333334,0.0,0.0,0.0,0.8,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.4481132075471698,0.5129310344827587,0.4663677130044843,0.5,0.0,0.1666666666666666,0.5
a046f1f9653946ae8cc138f83916de54,1213.2913567837545,Josh Samman,3/14/88,"""Anqa""",['MMA Masters'],Middleweight,United States,"Tallahassee, Florida",186.0,M,6.3,192.02,36.0,2476.0,1.0,0.0,2,5,2016-07-13,2929,-17.167101433577272,7955.0,3745.0,Josh Samman,0.0,0.0,KO/TKO,0.0,L,,2.0,3.0,0.8297872340425532,0.4651162790697674,39.0,17.0,0.4358974358974359,20.0,38.0,47.0,23.0,0.4893617021276595,21.0,98.0,0.0,3.0,0.0,0.0,0.0,2.0,03:49:00,Men_Middleweight,1341.0,Josh Samman,JS19880314,229.0,529.0,2476.0,5.0,41.266666666666666,0.0,0.0,0.0,2.0,0.0,163.0,86.0,54.0,102.0,276.0,187.0,66.0,319.0,1.0,1.0,1.0,9.0,3.0,3.0,6.0,0.048465266558966,0.0,3.9499192245557353,2.0840064620355414,1.308562197092084,2.47172859450727,6.688206785137319,4.531502423263328,1.5993537964458804,7.730210016155089,0.024232633279483,0.024232633279483,0.024232633279483,0.2180936995153473,0.0726978998384491,0.0726978998384491,0.1453957996768982,0.5276073619631901,0.3461538461538461,0.677536231884058,0.1714285714285714,1.0,0.3333333333333333,0.3333333333333333
6b9bd1ea48bc4d239fd395147d147a54,1174.9245111279765,Kevin Casey,6/15/81,"""King""",['Black House'],Middleweight,United States,"Los Angeles, California",185.0,M,5.11,155.75,43.0,3722.0,3.0,0.0,1,7,2016-08-27,2884,-14.614979238024489,7847.0,3799.0,Kevin Casey,0.0,2.0,KO/TKO,0.0,L,,2.0,3.0,0.8793103448275862,0.5137614678899083,51.0,25.0,0.4901960784313725,55.0,59.0,58.0,31.0,0.5344827586206896,55.0,70.0,0.0,2.0,0.0,0.0,0.0,0.0,04:56:00,Men_Middleweight,1329.0,Kevin Casey,KC19810615,296.0,596.0,3722.0,7.0,62.03333333333333,0.0,0.0,0.0,1.0,4.0,311.0,170.0,222.0,236.0,441.0,292.0,239.0,390.0,2.0,0.0,0.0,14.0,3.0,3.0,4.0,0.0161203653949489,0.0644814615797958,5.013433637829125,2.740462117141322,3.5787211176786675,3.8044062332079527,7.109081139172488,4.707146695325094,3.8527673293928,6.286942504030091,0.0322407307898979,0.0,0.0,0.2256851155292853,0.0483610961848468,0.0483610961848468,0.0644814615797958,0.5466237942122186,0.4847161572052402,0.6621315192743764,0.3799682034976153,0.0,0.2142857142857142,0.4285714285714285
fcd6cdbf88334c1b9529a059deb4c985,1185.7898439704636,Bubba McDaniel,5/3/83,"""The Menace""",[],Light Heavyweight,United States,"Wichita Falls, Texas",204.0,M,6.3,192.02,41.0,1942.0,0.0,0.0,2,3,2014-03-15,3780,-16.086403551573994,10222.0,2611.0,Robert McDaniel,0.0,0.0,Submission,0.0,L,,1.0,3.0,1.0,0.4,10.0,4.0,0.4,15.0,20.0,10.0,4.0,0.4,15.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,04:33:00,Men_Middleweight,2481.0,Bubba McDaniel,RM19830503,273.0,273.0,1942.0,3.0,32.36666666666667,0.0,1.0,0.0,0.0,0.0,120.0,53.0,84.0,64.0,205.0,136.0,85.0,86.0,3.0,1.0,1.0,4.0,2.0,4.0,4.0,0.0,0.0,3.7075180226570543,1.6374871266735325,2.595262615859938,1.9773429454170957,6.3336766220391345,4.201853759011328,2.62615859938208,2.6570545829042223,0.0926879505664263,0.0308959835221421,0.0308959835221421,0.1235839340885684,0.0617919670442842,0.1235839340885684,0.1235839340885684,0.4416666666666666,0.5675675675675675,0.6634146341463415,0.4970760233918128,0.3333333333333333,0.5,0.5
60a7dd9b446e4ceeb57d583337dff50f,1184.0,Gilbert Smith,10/19/81,"""Chocolate Thunder""",['Team Victory'],Welterweight,United States,"Colorado Springs, Colorado",170.0,M,5.9,179.83,42.0,769.0,0.0,0.0,1,1,2013-04-13,4116,-16.0,10967.0,2239.0,Gilbert Smith,0.0,0.0,Submission,1.0,L,,3.0,3.0,0.7555555555555555,0.4810126582278481,34.0,14.0,0.4117647058823529,19.0,35.0,45.0,24.0,0.5333333333333333,20.0,97.0,1.0,5.0,3.0,0.6,0.0,0.0,02:49:00,Men_Middleweight,1676.0,Gilbert Smith,GS19811019,169.0,769.0,769.0,1.0,12.816666666666666,0.0,1.0,0.0,0.0,0.0,34.0,14.0,19.0,35.0,45.0,24.0,20.0,97.0,1.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,2.6527958387516257,1.092327698309493,1.482444733420026,2.7308192457737324,3.5110533159947983,1.8725617685305591,1.5604681404421328,7.568270481144343,0.0780234070221066,0.0,0.0780234070221066,0.3901170351105332,0.2340702210663199,0.0,0.0,0.4117647058823529,0.3518518518518518,0.5333333333333333,0.1709401709401709,0.0,0.6,0.0
5e8657fcfec146b2b7dc727a3cde2faa,1190.811343726191,Cat Zingano,7/1/82,"""Alpha""",['Zingano Brazilian Jiu-Jitsu'],Featherweight,United States,"Broomfield, Colorado",145.0,F,5.6,170.69,42.0,4231.0,1.0,0.0,1,7,2018-12-29,2030,-17.089128426290245,5608.0,4918.0,Cat Zingano,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.5,6.0,3.0,0.5,6.0,3.0,6.0,3.0,0.5,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,01:01:00,Women_Featherweight,1076.0,Cat Zingano,CZ19820701,61.0,61.0,4231.0,7.0,70.51666666666667,0.0,0.0,1.0,0.0,0.0,295.0,181.0,104.0,115.0,531.0,397.0,141.0,353.0,4.0,0.0,1.0,20.0,13.0,6.0,8.0,0.0,0.0,4.18340817773576,2.5667690853226186,1.474828645710234,1.630820137083432,7.530134719924368,5.629874734105413,1.9995272985109904,5.005908768612621,0.0567241786811628,0.0,0.0141810446702907,0.2836208934058142,0.1843535807137792,0.0850862680217442,0.1134483573623257,0.6135593220338983,0.4748858447488584,0.7476459510357816,0.2854251012145749,0.0,0.65,0.4285714285714285
4d392bf175924fb0abcfcbd643131c89,1220.8339715612233,Miesha Tate,8/18/86,"""Cupcake""",['Xtreme Couture'],Bantamweight,United States,"Tacoma, Washington",136.0,F,5.6,170.69,37.0,11327.0,0.0,1.0,0,13,2023-12-02,231,17.041769727273504,630.0,7407.0,Miesha Tate,0.0,0.0,Submission,0.0,W,,3.0,3.0,0.2434210526315789,0.8412698412698413,37.0,32.0,0.8648648648648649,8.0,3.0,152.0,127.0,0.8355263157894737,10.0,11.0,1.0,5.0,4.0,0.8,0.0,0.0,01:15:00,Women_Bantamweight,368.0,Miesha Tate,MT19860818,75.0,675.0,11327.0,13.0,188.78333333333333,1.0,0.0,4.0,1.0,1.0,1228.0,578.0,654.0,584.0,1749.0,1030.0,696.0,1055.0,12.0,2.0,2.0,68.0,18.0,26.0,19.0,0.0052970777787587,0.0052970777787587,6.5048115123157055,3.061710956122539,3.4642888673082015,3.093493422795091,9.264589035048996,5.45599011212148,3.686766134016068,5.588417056590448,0.0635649333451046,0.0105941555575174,0.0105941555575174,0.3602012889555928,0.0953474000176569,0.1377240222477266,0.1006444777964156,0.4706840390879478,0.5282714054927302,0.5889079473985135,0.3974871501998858,0.1666666666666666,0.2647058823529412,0.5777777777777777
c214ae402aed478db65cf45d87a0a571,1263.7115280894895,Kelvin Gastelum,10/24/91,,['Fight Ready'],Middleweight,United States,"Yuma, Arizona",185.0,M,5.9,179.83,32.0,18785.0,0.0,3.0,0,23,2024-06-22,28,16.68049180880007,54.0,7695.0,Kelvin Gastelum,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.952,0.4815573770491803,238.0,112.0,0.4705882352941176,138.0,127.0,250.0,123.0,0.492,141.0,132.0,0.0,4.0,4.0,1.0,0.0,0.0,05:00:00,Men_Middleweight,363.0,Kelvin Gastelum,KG19911024,300.0,900.0,18785.0,23.0,313.0833333333333,0.0,0.0,7.0,9.0,6.0,2759.0,1170.0,1486.0,1089.0,3101.0,1447.0,1554.0,1428.0,2.0,2.0,3.0,66.0,23.0,49.0,34.0,0.0287463401650252,0.0191642267766835,8.812350279478308,3.737024221453288,4.746340165025287,3.4783071599680597,9.904711205749267,4.621772690976844,4.963534735161033,4.561085972850679,0.0063880755922278,0.0063880755922278,0.0095821133883417,0.2108064945435187,0.0734628693106201,0.1565078520095821,0.1085972850678733,0.4240666908300108,0.5770873786407767,0.4666236697839406,0.5211267605633803,1.0,0.3484848484848485,0.5903614457831325
0a07865dec96418fb8d5df47d2bc704d,1241.2215281831147,Uriah Hall,7/31/84,"""Primetime""",['Fortis MMA'],Middleweight,Jamaica,Spanish Town,185.0,M,6.0,182.88,39.0,11762.0,3.0,0.0,2,19,2022-07-02,749,-15.650275898407244,2116.0,6664.0,Uriah Hall,0.0,0.0,Decision,2.0,L,,3.0,3.0,0.5306122448979592,0.4,26.0,6.0,0.2307692307692307,22.0,17.0,49.0,24.0,0.4897959183673469,86.0,99.0,0.0,0.0,0.0,0.0,6.0,4.0,05:00:00,Men_Middleweight,727.0,Uriah Hall,UH19840731,300.0,900.0,11768.0,19.0,196.13333333333333,0.0,0.0,3.0,8.0,3.0,1305.0,634.0,901.0,755.0,1460.0,774.0,1034.0,1178.0,2.0,0.0,0.0,18.0,7.0,38.0,21.0,0.0407885791978246,0.0152957171991842,6.65363698164514,3.2324949014276005,4.593813732154997,3.8494221617946978,7.443915703602992,3.946295037389531,5.271923861318831,6.006118286879674,0.0101971447994561,0.0,0.0,0.0917743031951053,0.0356900067980965,0.1937457511896669,0.1070700203942896,0.485823754789272,0.5440821256038647,0.5301369863013699,0.4674502712477396,0.0,0.3888888888888889,0.6440677966101694
