fighter_id,Current_Elo,name,birthdate,aka,associations,class_weight,country,city,weight (lbs),sex,height,height (cm),Age,TotalRingTime2,KnockedOut,KnockOuts,ConsecutiveLosses,UFCFightNumber2,date,SinceLastFight,EloSinceLastFight,Unnamed: 0.1,fight_pk,fighter,kd,kds_received,method,pass,res,rev,round_finished,rounds,sig_reg_mixture,sig_reg_percent,sig_strike_attempts,sig_strike_landed,sig_strike_percent,sig_strikes_avoided,sig_strikes_received,strike_attempts,strike_landed,strike_percent,strikes_avoided,strikes_received,sub_attempts,td_attempts,td_landed,td_percent,tds_defended,tds_received,time,weight_class,Unnamed: 0,matched_name,fighterid,pytime,RingTime,TotalRingTime,UFCFightNumber,Normal_RingTime,subs_landed,lost_by_sub,five_rounds,kd_cumsum,kds_received_cumsum,sig_strike_attempts_cumsum,sig_strike_landed_cumsum,sig_strikes_avoided_cumsum,sig_strikes_received_cumsum,strike_attempts_cumsum,strike_landed_cumsum,strikes_avoided_cumsum,strikes_received_cumsum,sub_attempts_cumsum,subs_landed_cumsum,lost_by_sub_cumsum,td_attempts_cumsum,td_landed_cumsum,tds_defended_cumsum,tds_received_cumsum,kd_cumsum_normalized,kds_received_cumsum_normalized,sig_strike_attempts_cumsum_normalized,sig_strike_landed_cumsum_normalized,sig_strikes_avoided_cumsum_normalized,sig_strikes_received_cumsum_normalized,strike_attempts_cumsum_normalized,strike_landed_cumsum_normalized,strikes_avoided_cumsum_normalized,strikes_received_cumsum_normalized,sub_attempts_cumsum_normalized,subs_landed_cumsum_normalized,lost_by_sub_cumsum_normalized,td_attempts_cumsum_normalized,td_landed_cumsum_normalized,tds_defended_cumsum_normalized,tds_received_cumsum_normalized,sig_strike_pct,sig_strike_avoided_pct,strike_pct,strike_avoided_pct,subs_pct,td_pct,td_avoided_pct,sig_strike_attempts_cumsum_normalized_diff,sig_strike_landed_cumsum_normalized_diff,strikes_avoided_cumsum_normalized_diff,strikes_received_cumsum_normalized_diff,sig_strike_pct_diffs,strike_pct_diffs,takedown_pct_diffs,sig_strike_norm_diffs
98df893257a04c5eb043b2c23aebceb6,1168.736306793522,Alexis Dufresne,8/31/90,"""Sneaky Zebra""",['Team Quest'],Lightweight,United States,"Temecula, California",150.0,F,5.9,179.83,33.0,1800.0,0.0,0.0,2.0,2.0,2015-01-03,3480.0,-15.26369320647791,9388.0,3028.0,Alexis Dufresne,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.3255813953488372,0.6754385964912281,28.0,12.0,0.4285714285714285,19.0,15.0,86.0,65.0,0.7558139534883721,26.0,123.0,0.0,3.0,3.0,1.0,1.0,1.0,05:00:00,Women_Bantamweight,1531.0,Alexis Dufresne,AD19900831,300.0,900.0,900.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,19.0,15.0,86.0,65.0,26.0,123.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.8666666666666667,0.8,1.2666666666666666,1.0,5.733333333333333,4.333333333333333,1.7333333333333334,8.2,0.0,0.0,0.0,0.2,0.2,0.0666666666666666,0.0666666666666666,0.4285714285714285,0.5588235294117647,0.7558139534883721,0.174496644295302,0.0,1.0,0.5,1.8666666666666667,0.8,1.7333333333333334,8.2,,,,
7f16330bc98f44b99919996f7568aadd,1200.0031233503855,Patrick Walsh,11/28/88,"""The Beast of the East""",['Wai Kru MMA'],Heavyweight,United States,"West Bridgewater, Massachusetts",258.0,M,5.11,155.75,35.0,1800.0,0.0,0.0,1.0,2.0,2015-02-14,3438.0,-15.996876649614478,9285.0,3080.0,Patrick Walsh,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.1889763779527559,0.8013245033112583,24.0,11.0,0.4583333333333333,27.0,24.0,127.0,110.0,0.8661417322834646,28.0,52.0,3.0,7.0,5.0,0.7142857142857143,1.0,0.0,05:00:00,Men_Middleweight,1517.0,Patrick Walsh,PW19881128,300.0,900.0,900.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,27.0,24.0,127.0,110.0,28.0,52.0,3.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,1.6,0.7333333333333333,1.8,1.6,8.466666666666667,7.333333333333333,1.8666666666666667,3.466666666666667,0.2,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0666666666666666,0.0,0.4583333333333333,0.5294117647058824,0.8661417322834646,0.35,0.0,0.7142857142857143,1.0,1.6,0.7333333333333333,1.8666666666666667,3.466666666666667,-0.0416666666666666,0.376780030155805,-0.2857142857142857,-4.435205992509363
4fcdbe45141c43e296194ba39c4e0503,1184.0,Dan Spohn,10/12/84,"""Dragon""",['Cambridge Martial Arts'],Light Heavyweight,United States,"Zanesville, Ohio",206.0,M,6.4,195.07,39.0,900.0,0.0,0.0,1.0,1.0,2014-07-06,3661.0,-16.0,9885.0,2780.0,Daniel Spohn,,,Decision,0.0,L,,3.0,3.0,,,,,,,,,,,,,,,,,,,05:00:00,Men_Heavyweight,2479.0,Dan Spohn,DS19841012,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7c7d235ff9147d68c69a6e034d4e63a,1168.9120712861268,Juan Manuel Puig,4/23/89,"""Fenix""",['American Kickboxing Academy'],Featherweight,Mexico,Mexico City,145.0,M,5.9,179.83,35.0,159.0,2.0,0.0,2.0,2.0,2014-11-22,3522.0,-15.272159590253068,9504.0,2970.0,Juan Manuel Puig,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.2549019607843137,51.0,13.0,0.2549019607843137,15.0,9.0,51.0,13.0,0.2549019607843137,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,00:18:00,Men_Featherweight,1542.0,Juan Manuel Puig,JP19890423,141.0,141.0,141.0,2.0,2.35,0.0,0.0,0.0,0.0,1.0,51.0,13.0,15.0,9.0,51.0,13.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425531914893617,21.70212765957447,5.531914893617021,6.382978723404255,3.829787234042553,21.70212765957447,5.531914893617021,6.382978723404255,4.25531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.625,0.2549019607843137,0.6,0.0,0.0,0.0,21.70212765957447,5.531914893617021,6.382978723404255,4.25531914893617,,,,
d272118ceeab4edab9b11abaeca8932c,1169.0619676339297,Guto Inocente,5/29/86,,['Real Kombat Technique'],Heavyweight,Brazil,"Brasilia, Federal District",254.0,M,6.3,192.02,38.0,436.0,1.0,0.0,2.0,2.0,2014-11-07,3537.0,-15.674339159592364,9559.0,2943.0,Guto Inocente,0.0,0.0,Submission,0.0,L,,1.0,3.0,0.8,0.7777777777777778,8.0,6.0,0.75,10.0,6.0,10.0,8.0,0.8,10.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,03:46:00,Men_Heavyweight,1550.0,Guto Inocente,GI19860529,210.0,210.0,210.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,6.0,10.0,8.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2857142857142856,1.7142857142857142,2.857142857142857,1.7142857142857142,2.857142857142857,2.2857142857142856,2.857142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.75,0.625,0.8,0.5882352941176471,0.0,0.0,0.5,2.2857142857142856,1.7142857142857142,2.857142857142857,2.0,0.198936170212766,0.3897435897435898,-0.3333333333333333,-2.6805106658047837
e0665fc7afa049af8dde254b05d50816,1168.0407707748807,Eddie Gordon,7/22/83,"""Truck""",['Serra-Longo Fight Team'],Welterweight,United States,"Freeport, New York",170.0,M,6.0,182.88,41.0,2336.0,1.0,0.0,3.0,4.0,2015-06-27,3305.0,-15.225603746602246,8921.0,3262.0,Eddie Gordon,0.0,0.0,Submission,0.0,L,,3.0,3.0,0.9090909090909092,0.2891156462585034,140.0,37.0,0.2642857142857143,94.0,44.0,154.0,48.0,0.3116883116883117,97.0,65.0,0.0,3.0,3.0,1.0,9.0,3.0,04:37:00,Men_Middleweight,1471.0,Eddie Gordon,EG19830722,300.0,900.0,1459.0,4.0,24.316666666666663,0.0,0.0,0.0,1.0,1.0,197.0,67.0,112.0,60.0,279.0,142.0,115.0,105.0,0.0,0.0,0.0,5.0,5.0,10.0,4.0,0.0411240575736806,0.0411240575736806,8.101439342015079,2.7553118574366,4.6058944482522275,2.4674434544208363,11.473612063056889,5.839616175462646,4.729266620973269,4.318026045236463,0.0,0.0,0.0,0.205620287868403,0.205620287868403,0.411240575736806,0.1644962302947224,0.3401015228426396,0.6511627906976745,0.5089605734767025,0.5227272727272727,0.0,1.0,0.7142857142857143,8.101439342015079,2.7553118574366,4.729266620973269,4.318026045236463,-0.0712459948878568,0.2639941305236823,0.4444444444444444,0.8219785241032669
58f5b07ca5f14ef2b9dcc87eb2a04186,1174.6962133184911,Dhiego Lima,1/31/89,,['American Top Team Atlanta'],Welterweight,Brazil,"Goiania, Goias",170.0,M,6.2,188.98,35.0,5715.0,4.0,0.0,2.0,11.0,2021-06-19,1121.0,-13.776930627923548,3173.0,6136.0,Dhiego Lima,0.0,0.0,KO/TKO,0.0,L,,2.0,3.0,0.9854368932038836,0.3398533007334963,203.0,69.0,0.3399014778325123,135.0,129.0,206.0,70.0,0.3398058252427184,148.0,136.0,0.0,1.0,0.0,0.0,9.0,1.0,03:02:00,Men_Welterweight,846.0,Dhiego Lima,DL19890131,300.0,900.0,5233.0,11.0,87.21666666666667,0.0,0.0,0.0,2.0,5.0,707.0,274.0,494.0,343.0,798.0,348.0,528.0,466.0,4.0,0.0,1.0,19.0,8.0,25.0,9.0,0.0229313969042614,0.0573284922606535,8.106248805656412,3.1416013758838144,5.66405503535257,3.932734569080833,9.149627364800306,3.9900630613414863,6.053888782725014,5.3430154786929105,0.0458627938085228,0.0,0.0114656984521307,0.2178482705904834,0.0917255876170456,0.2866424613032677,0.1031912860691763,0.3875530410183875,0.5902031063321386,0.4360902255639097,0.5311871227364185,0.0,0.4210526315789473,0.7352941176470589,8.106248805656412,3.1416013758838144,6.053888782725014,5.3430154786929105,-0.1696278100454422,0.0010782351562358,-0.2105263157894736,-0.2186873362728389
f4963f524a234366885e0451041d3ddb,1272.6030648178298,Corey Anderson,9/22/89,"""Overtime""",['The Kennel Fight Club'],Light Heavyweight,United States,"Rockton, Illinois",205.0,M,6.3,192.02,34.0,9760.0,4.0,0.0,1.0,15.0,2020-02-15,1611.0,-17.135982429178284,4468.0,5488.0,Corey Anderson,1.0,0.0,KO/TKO,0.0,L,,1.0,5.0,0.9069767441860463,0.5853658536585366,39.0,22.0,0.5641025641025641,2.0,1.0,43.0,26.0,0.6046511627906976,2.0,1.0,0.0,2.0,1.0,0.5,0.0,0.0,03:08:00,Men_Heavyweight,968.0,Corey Anderson,CA19890922,127.0,127.0,9572.0,15.0,159.53333333333333,0.0,0.0,0.0,1.0,4.0,1531.0,710.0,506.0,348.0,1986.0,1092.0,516.0,441.0,0.0,0.0,0.0,106.0,53.0,10.0,2.0,0.0062682824905975,0.0250731299623903,9.596740493104887,4.450480568324279,3.1717509402423736,2.1813623067279564,12.448809026326789,6.844964479732553,3.2344337651483492,2.764312578353531,0.0,0.0,0.0,0.6644379440033431,0.3322189720016715,0.0626828249059757,0.0125365649811951,0.4637491835401698,0.5925058548009368,0.5498489425981873,0.5391849529780565,0.0,0.5,0.8333333333333334,9.596740493104887,4.450480568324279,3.2344337651483492,2.764312578353531,-0.0747903702123656,0.1317330005692017,-0.1578947368421053,1.2319736484333808
f1f5c9b222d04dd993a5e517834348e3,1167.2700755738178,Matt Van Buren,6/12/86,"""Gutter""",['Team Gutter'],Light Heavyweight,United States,"Norfolk, Virginia",205.0,M,6.5,198.12,38.0,792.0,2.0,0.0,2.0,2.0,2015-01-18,3465.0,-16.72992442618215,9364.0,3040.0,Matt Van Buren,0.0,0.0,KO/TKO,0.0,L,,3.0,3.0,1.0,0.2,10.0,2.0,0.2,13.0,24.0,10.0,2.0,0.2,17.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,02:11:00,Men_Heavyweight,1526.0,Matt Van Buren,MB19860612,61.0,61.0,61.0,2.0,1.0166666666666666,0.0,0.0,0.0,0.0,0.0,10.0,2.0,13.0,24.0,10.0,2.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.836065573770492,1.9672131147540983,12.78688524590164,23.60655737704918,9.836065573770492,1.9672131147540983,16.721311475409838,27.54098360655738,0.0,0.0,0.0,0.0,0.0,0.0,1.9672131147540983,0.2,0.3513513513513513,0.2,0.3777777777777777,0.0,0.0,0.0,9.836065573770492,1.9672131147540983,16.721311475409838,27.54098360655738,-0.223469387755102,-0.1739495798319327,-0.5,-2.3001390703358755
8cc63708a8844606a51a75a0ce3b49bf,1234.7428864036426,Claudia Gadelha,12/7/88,"""Claudinha""","['Luttrell-Yee MMA', 'Jackson-Wink MMA']",Strawweight,Brazil,"Mossoro, Rio Grande do Norte",115.0,F,5.3,161.54,35.0,10683.0,0.0,0.0,1.0,12.0,2020-11-07,1345.0,-15.054670245683383,3782.0,5831.0,Claudia Gadelha,0.0,1.0,Decision,0.0,L,,3.0,3.0,0.963302752293578,0.411214953271028,210.0,84.0,0.4,86.0,90.0,218.0,92.0,0.4220183486238532,86.0,93.0,0.0,4.0,1.0,0.25,0.0,0.0,05:00:00,Women_Strawweight,904.0,Claudia Gadelha,CG19881207,300.0,900.0,9783.0,12.0,163.05,0.0,0.0,1.0,1.0,2.0,1324.0,554.0,991.0,739.0,1601.0,807.0,1045.0,1125.0,8.0,1.0,0.0,74.0,34.0,10.0,7.0,0.0061330880098129,0.0122661760196258,8.120208524992334,3.397730757436369,6.077890217724624,4.532352039251763,9.819073903710516,4.949402023919043,6.409076970254523,6.899724011039558,0.0490647040785035,0.0061330880098129,0.0,0.4538485127261576,0.2085249923336399,0.0613308800981294,0.0429316160686905,0.418429003021148,0.5728323699421966,0.5040599625234229,0.4815668202764977,0.125,0.4594594594594595,0.5882352941176471,8.120208524992334,3.397730757436369,6.409076970254523,6.899724011039558,-0.2159931075316158,-0.0633313418244032,-0.2405405405405404,-3.3356025758969645
1f4a0f5817bb48d5b81a9119b43b5110,1184.0,Tina Lahdemaki,5/28/88,"""Jelly Bean""",['RNC Sport Club'],Strawweight,Finland,"Hyvinkaa, Uusimaa",115.0,F,5.2,158.5,36.0,900.0,0.0,0.0,1.0,1.0,2014-07-16,3651.0,-16.0,9867.0,2789.0,Tina Lahdemaki,,,Decision,0.0,L,,3.0,3.0,,,,,,,,,,,,,,,,,,,05:00:00,Women_Strawweight,1579.0,Tina Lahdemaki,TL19880528,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf4765758efb438198cf52551d2edfde,1186.3245465964558,Jerrod Sanders,10/1/80,"""J-Reazie""",['American Top Team OKC'],Bantamweight,United States,"El Reno, Oklahoma",135.0,M,5.8,176.78,43.0,1638.0,1.0,0.0,1.0,4.0,2016-07-07,2929.0,-15.38126467053553,8039.0,3703.0,Jerrod Sanders,0.0,1.0,Submission,1.0,L,,2.0,3.0,0.3859649122807017,0.7848101265822784,22.0,15.0,0.6818181818181818,13.0,13.0,57.0,47.0,0.8245614035087719,17.0,34.0,3.0,8.0,3.0,0.375,1.0,1.0,01:39:00,Men_Bantamweight,1352.0,Jerrod Sanders,JS19801001,300.0,900.0,1239.0,4.0,20.65,0.0,0.0,0.0,0.0,2.0,27.0,18.0,21.0,28.0,64.0,51.0,28.0,63.0,3.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,0.0968523002421307,1.3075060532687652,0.8716707021791769,1.016949152542373,1.355932203389831,3.0992736077481844,2.469733656174334,1.355932203389831,3.050847457627119,0.1452784503631961,0.0,0.0,0.4358353510895884,0.1452784503631961,0.0484261501210653,0.0484261501210653,0.6666666666666666,0.4285714285714285,0.796875,0.3076923076923077,0.0,0.3333333333333333,0.5,1.3075060532687652,0.8716707021791769,1.355932203389831,3.050847457627119,0.0286298568507157,0.2979572510822511,-0.0666666666666667,-3.378286730138208
8154294185894af79773fe039c7262eb,1213.3895904787526,Patrick Holohan,5/3/88,"""The Hooligan""",['SBG Ireland'],Flyweight,Ireland,Dublin,125.0,M,5.9,179.83,36.0,3435.0,0.0,0.0,1.0,5.0,2015-10-24,3186.0,-15.790358360074833,8638.0,3403.0,Paddy Holohan,0.0,0.0,Submission,1.0,L,,2.0,3.0,0.6944444444444444,0.4808743169398907,75.0,28.0,0.3733333333333333,24.0,27.0,108.0,60.0,0.5555555555555556,27.0,52.0,2.0,3.0,1.0,0.3333333333333333,0.0,0.0,04:09:00,Men_Flyweight,2471.0,Patrick Holohan,PH19880503,300.0,900.0,2886.0,5.0,48.1,0.0,0.0,0.0,1.0,0.0,223.0,106.0,109.0,102.0,387.0,249.0,117.0,169.0,5.0,1.0,0.0,14.0,7.0,3.0,2.0,0.0207900207900207,0.0,4.636174636174636,2.2037422037422036,2.266112266112266,2.1205821205821205,8.045738045738046,5.176715176715176,2.4324324324324325,3.5135135135135136,0.1039501039501039,0.0207900207900207,0.0,0.2910602910602911,0.1455301455301455,0.0623700623700623,0.0415800415800415,0.4753363228699551,0.5165876777251185,0.6434108527131783,0.4090909090909091,0.2,0.5,0.6,4.636174636174636,2.2037422037422036,2.4324324324324325,3.5135135135135136,-0.0884086970503636,0.1684512404353108,0.2222222222222222,-2.913798483418737
9239ea5083bb4780b6dbc0805025d4ef,1224.62854743715,Cathal Pendred,9/2/87,"""The Punisher""",['SBG Ireland'],Welterweight,Ireland,"Dublin, Leinster",170.0,M,6.1,185.93,36.0,4390.0,1.0,0.0,2.0,6.0,2015-10-24,3186.0,-17.221984894142906,8652.0,3396.0,Cathal Pendred,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,0.8365384615384616,0.5602094240837696,87.0,45.0,0.5172413793103449,40.0,48.0,104.0,62.0,0.5961538461538461,41.0,78.0,1.0,2.0,0.0,0.0,1.0,0.0,04:37:00,Men_Welterweight,1430.0,Cathal Pendred,CP19870902,300.0,900.0,4113.0,6.0,68.55,0.0,0.0,0.0,0.0,2.0,383.0,177.0,263.0,197.0,453.0,240.0,283.0,272.0,2.0,1.0,0.0,50.0,12.0,5.0,1.0,0.0,0.0291757840991976,5.587162654996353,2.5820568927789935,3.836615609044493,2.87381473377097,6.608315098468272,3.50109409190372,4.12837345003647,3.967906637490883,0.0291757840991976,0.0145878920495988,0.0,0.7293946024799417,0.175054704595186,0.0729394602479941,0.0145878920495988,0.4621409921671018,0.5717391304347826,0.5298013245033113,0.5099099099099099,0.5,0.24,0.8333333333333334,5.587162654996353,2.5820568927789935,4.12837345003647,3.967906637490883,-0.0494869148096424,0.0682628629648497,-0.76,-1.8474733085632888
5537edebe9bc46948d889c1a0b46e305,1184.0,Mike King,8/4/83,,['Buckeye MMA'],Middleweight,United States,"Perrysburg, Ohio",184.0,M,6.3,192.02,40.0,513.0,0.0,0.0,1.0,1.0,2014-07-19,3648.0,-16.0,9839.0,2803.0,Mike King,,,Submission,0.0,L,,2.0,3.0,,,,,,,,,,,,,,,,,,,03:33:00,Men_Middleweight,1576.0,Mike King,MK19830804,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd1cb7e9bab1400d8763c2ffc7b7611e,1168.781489546425,Chris Dempsey,9/8/87,,['Cold Steel MMA'],Middleweight,United States,"Johnstown, Pennsylvania",185.0,M,5.1,155.45,36.0,1362.0,3.0,0.0,2.0,4.0,2016-02-27,3060.0,-15.974011440336426,8305.0,3570.0,Chris Dempsey,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,0.8,0.1111111111111111,4.0,0.0,0.0,4.0,4.0,5.0,1.0,0.2,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,04:45:00,Men_Middleweight,1376.0,Chris Dempsey,CD19870908,50.0,50.0,1077.0,4.0,17.95,0.0,0.0,0.0,0.0,1.0,147.0,45.0,122.0,57.0,172.0,67.0,125.0,69.0,0.0,0.0,0.0,13.0,3.0,0.0,4.0,0.0,0.0557103064066852,8.18941504178273,2.5069637883008355,6.796657381615599,3.1754874651810585,9.582172701949862,3.732590529247911,6.963788300835655,3.8440111420612815,0.0,0.0,0.0,0.7242339832869081,0.1671309192200557,0.0,0.2228412256267409,0.3061224489795918,0.6815642458100558,0.3895348837209302,0.6443298969072165,0.0,0.2307692307692307,0.0,8.18941504178273,2.5069637883008355,6.963788300835655,3.8440111420612815,-0.2323390894819466,0.1503491330847979,-0.2692307692307692,-0.0488171447620446
8a4acd63ad824b7e8da9b1b02437e63d,1257.4317718358348,Joanna Jedrzejczyk,8/18/87,,['American Top Team'],Strawweight,Poland,Olsztyn,115.0,F,5.6,170.69,36.0,16750.0,2.0,0.0,2.0,15.0,2022-06-12,763.0,-17.042094729285964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128e154621a4f4b98fb911db0c077bb,1184.5544342252545,Juliana Lima,3/15/82,"""Ju Thai""","['Gracie Barra BH', 'Draculino Team']",Strawweight,Brazil,"Belo Horizonte, Minas Gerais",116.0,F,5.5,167.64,42.0,5753.0,0.0,0.0,2.0,7.0,2018-01-27,2360.0,-16.700020228149697,6491.0,4477.0,Juliana Lima,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.7948717948717948,0.2857142857142857,31.0,6.0,0.1935483870967742,8.0,15.0,39.0,14.0,0.358974358974359,8.0,26.0,0.0,3.0,1.0,0.3333333333333333,7.0,0.0,05:00:00,Women_Strawweight,1183.0,Juliana Lima,JL19820315,53.0,353.0,4853.0,7.0,80.88333333333334,0.0,1.0,0.0,0.0,0.0,385.0,168.0,238.0,156.0,628.0,382.0,268.0,407.0,0.0,0.0,1.0,33.0,10.0,12.0,5.0,0.0,0.0,4.759942303729652,2.077065732536575,2.942509787760148,1.9287038944982484,7.764269524005769,4.722851844220069,3.313414382855965,5.0319390067999175,0.0,0.0,0.0123634865031939,0.4079950546053987,0.123634865031939,0.1483618380383268,0.0618174325159695,0.4363636363636363,0.6040609137055838,0.60828025477707,0.397037037037037,0.0,0.303030303030303,0.7058823529411765,4.759942303729652,2.077065732536575,3.313414382855965,5.0319390067999175,-0.1959233591520587,0.0777762759972291,-0.2386363636363636,-3.886980795485985
621f0fcbc2de40f3af333ba10d6b0f91,1313.9409136079119,Gilbert Burns,7/20/86,"""Durinho""",['Kill Cliff FC'],Welterweight,Brazil,"Niteroi, Rio de Janeiro",170.0,M,5.1,155.45,38.0,15248.0,2.0,0.0,1.0,21.0,2023-05-06,435.0,-33.09239693336872,1249.0,7098.0,Gilbert Burns,0.0,0.0,Decision,0.0,L,,5.0,5.0,0.7333333333333333,0.4871794871794871,99.0,42.0,0.4242424242424242,52.0,39.0,135.0,72.0,0.5333333333333333,53.0,77.0,0.0,6.0,4.0,0.6666666666666666,0.0,0.0,05:00:00,Men_Welterweight,146.0,Gilbert Burns,GB19860720,300.0,900.0,13748.0,21.0,229.13333333333333,0.0,0.0,2.0,4.0,7.0,1613.0,774.0,874.0,717.0,2055.0,1163.0,903.0,992.0,9.0,5.0,0.0,88.0,33.0,11.0,12.0,0.0174570846668606,0.0305498981670061,7.039569391911551,3.377945883037533,3.814372999709049,3.129182426534769,8.96857724759965,5.075647366889729,3.940936863543788,4.329356997381438,0.0392784405004364,0.0218213558335757,0.0,0.3840558626709339,0.1440209485016002,0.0480069828338667,0.0523712540005819,0.4798512089274643,0.5493400377121307,0.5659367396593674,0.4765171503957783,0.5555555555555556,0.375,0.4782608695652174,7.039569391911551,3.377945883037533,3.940936863543788,4.329356997381438,-0.1082142386182526,0.0069530735976613,-0.551829268292683,-1.8749556787908097
7c6e0cedcc62495caab2fb6d99a28a49,1168.7934152108476,Andreas Stahl,5/20/88,"""Real Steel""",['Renyi'],Welterweight,Sweden,"Umea, Vasterbotten",170.0,M,6.1,185.93,36.0,1165.0,1.0,0.0,2.0,2.0,2015-12-10,3139.0,-15.20658478915243,8531.0,3457.0,Andreas Stahl,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,0.7762237762237763,0.4330708661417323,111.0,41.0,0.3693693693693693,96.0,44.0,143.0,69.0,0.4825174825174825,97.0,56.0,0.0,1.0,0.0,0.0,8.0,2.0,04:25:00,Men_Welterweight,1406.0,Andreas Stahl,AS19880520,300.0,900.0,900.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,111.0,41.0,96.0,44.0,143.0,69.0,97.0,56.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,7.4,2.7333333333333334,6.4,2.933333333333333,9.533333333333331,4.6,6.466666666666667,3.7333333333333334,0.0,0.0,0.0,0.0666666666666666,0.0,0.5333333333333333,0.1333333333333333,0.3693693693693693,0.6857142857142857,0.4825174825174825,0.6339869281045751,0.0,0.0,0.8,7.4,2.7333333333333334,6.466666666666667,3.7333333333333334,-0.2293701264289499,-0.0726155973304262,-0.5,-4.491001267427122
422e9fcc5a404385963e8a0646c7f6d2,1197.4306813049593,Tiago dos Santos e Silva,4/12/87,"""Trator""",['Team Nogueira'],Lightweight,Brazil,"Almeirim, Para",155.0,M,5.1,155.45,37.0,2879.0,1.0,0.0,1.0,4.0,2016-12-09,2774.0,-16.647992246631247,7544.0,3950.0,Tiago dos Santos e Silva,0.0,1.0,Decision,0.0,L,,3.0,3.0,0.8356164383561644,0.4664179104477612,122.0,52.0,0.4262295081967213,126.0,84.0,146.0,73.0,0.5,128.0,136.0,1.0,4.0,1.0,0.25,1.0,1.0,05:00:00,Men_Featherweight,1287.0,Tiago dos Santos e Silva,TS19870412,300.0,900.0,1979.0,4.0,32.983333333333334,0.0,0.0,0.0,0.0,2.0,297.0,121.0,183.0,130.0,358.0,173.0,185.0,196.0,1.0,0.0,0.0,6.0,1.0,2.0,3.0,0.0,0.0606366851945427,9.004547751389591,3.668519454269833,5.5482566953006565,3.941384537645275,10.853966649823144,5.245073269327944,5.608893380495199,5.9423951490651845,0.0303183425972713,0.0,0.0,0.181910055583628,0.0303183425972713,0.0606366851945427,0.090955027791814,0.4074074074074074,0.5846645367412141,0.4832402234636871,0.4855643044619422,0.0,0.1666666666666666,0.4,9.004547751389591,3.668519454269833,5.608893380495199,5.9423951490651845,,,,
